pm25,pm10,no2,so2,co,ozone,temp,humidity,wind_speed,wind_dir,date,no2_trop,co_trop
397.3571428571428,555.2539215686274,216.0016996891997,11.570107962213225,3.919166666666667,18.211458333333333,13.79375,71.67708333333333,0.915625,165.66666666666666,2024-12-19,0.000111221872643,0.0522382035851459
331.890625,489.5677083333333,131.14270833333333,14.48939909297052,1.45125,40.63333333333333,14.629166666666668,68.66666666666667,0.5343749999999999,249.8125,2024-12-20,0.000146216766905,0.0556337079586159
254.375,405.9583333333333,148.93854166666668,6.455208333333334,2.224992236024845,7.614583333333333,14.651041666666666,66.22916666666667,0.5958333333333333,188.48958333333331,2024-12-21,0.0001190224766849,0.0440614454471963
368.7916666666667,516.7222222222222,202.88125,6.833144283121597,4.565520833333333,15.246875,14.413541666666667,67.53125,0.7520833333333333,247.92708333333331,2024-12-22,0.0002641705626215,0.055177255125284
309.1666666666667,434.2916666666667,130.428125,12.403874024526198,2.1384375,13.428125,14.039583333333333,71.34375,1.125,241.39583333333331,2024-12-23,,0.0509472776207519
213.30729166666663,303.328125,104.93333333333334,4.633806818181818,1.5408854166666668,12.74375,14.5390625,70.53645833333333,1.1041666666666667,251.0,2024-12-24,,
213.58333333333331,310.4583333333333,132.37916666666666,9.601041666666667,1.9305208333333332,4.601041666666666,14.496875,75.76041666666667,0.5208333333333334,158.10416666666666,2024-12-25,0.0001410343839122,0.0461631499561788
256.9166666666667,374.8695652173913,147.21145833333335,5.257971014492754,2.3425,5.780208333333333,14.907291666666666,70.36458333333333,0.5906250000000001,242.79166666666663,2024-12-26,0.0002345369018233,0.0425371533764769
195.66666666666663,240.578125,93.71979166666668,5.993125,1.27859375,7.95,13.853645833333331,85.96354166666667,1.5901041666666669,241.09375,2024-12-27,,
111.35416666666669,146.29166666666666,97.740625,11.588541666666666,1.3734375,2.575520833333333,13.977083333333333,90.09375,0.603125,212.97916666666663,2024-12-28,,
122.92708333333331,178.125,75.83645833333334,1.4696256038647342,1.2277083333333334,3.8296875,13.8375,84.73958333333333,1.0489583333333334,222.96875,2024-12-29,,0.0402419045567497
104.71829163071614,184.91371872303708,66.4971904398678,4.7837782862954485,1.6704329371816635,4.5026740237691,12.880326825127334,79.41659592529712,0.9681876061120542,178.125,2024-12-30,0.0001409850802399,0.0412124548821564
,,,,,,,,,,2024-12-31,0.0003505906860202,0.0507631834943293
208.79166666666663,328.2291666666667,70.14427083333334,12.175520833333332,2.1313020833333334,4.122916666666667,12.235416666666666,79.00520833333333,0.6958333333333333,217.85416666666663,2025-01-01,0.0001728118544673,0.0455820742123951
211.7519927536232,332.09615384615387,67.88795093795095,8.445277777777777,2.2287917350848385,4.8099155905299975,12.322447538337368,80.44387274683885,0.7071327683615819,191.76091269841268,2025-01-02,,
,,,,,,,,,,2025-01-03,0.000258928281255,
332.9706937799043,435.06459330143537,,,2.764155844155844,7.035251322751323,12.95138888888889,87.87698412698413,1.4605820105820106,249.34391534391537,2025-01-04,0.0003352888964177,0.0582676748548726
196.4891975308642,262.5833333333333,56.8537109375,,1.6575694444444444,5.325735294117647,13.01764705882353,80.19852941176471,1.9183823529411763,236.5735294117647,2025-01-05,0.0002027525712407,0.042988628149031
231.2608695652174,330.859375,71.01961152882205,,2.2653218482905983,4.256303418803419,13.220018696581198,82.87005876068376,1.05289797008547,230.4292200854701,2025-01-06,,0.0582102211519401
,,,,1.8297395833333332,3.9850717905405406,12.838724662162162,84.6336570945946,0.7602407094594594,246.09375,2025-01-07,,
,,,,2.6112109375,7.584071180555555,14.284375,63.5234375,0.74453125,220.12109375,2025-01-08,0.0001499324277688,0.045145782666396
423.0808080808081,535.6997971602434,,,4.621086956521739,7.377173913043477,13.069021739130434,78.26086956521739,0.7478260869565218,164.66304347826087,2025-01-09,0.0005174040394505,0.0577262213191879
341.08958333333334,438.1498538011696,46.268270676691735,,2.702236950549451,7.193633241758242,12.31748511904762,87.81235119047619,1.1554315476190475,240.4026785714286,2025-01-10,0.0001945792911085,0.0455229582587422
,,,,,,,,,,2025-01-11,,
206.49226190476188,274.34107142857147,54.20455495818399,,2.4505815972222225,3.619487847222222,13.483289930555555,82.99392361111111,0.5101562500000001,229.375,2025-01-12,,0.0554379189666362
186.01666666666668,297.62976190476195,54.45590277777777,,2.072547619047619,3.007310606060606,13.846060606060608,80.58333333333334,0.7773863636363636,233.25,2025-01-13,0.000113887174297,0.0472969937348744
251.25,381.17964975845416,63.83710317460317,,2.525344202898551,4.1616732804232806,13.49843253968254,78.9790343915344,0.6434523809523809,237.2142857142857,2025-01-14,0.000170021347003,0.0439746079383561
361.47469806763286,426.1267857142857,55.23944111444112,26.592444789510004,4.251899154589372,8.511120129870129,17.678046953046955,88.40783522033522,0.768992118992119,142.42902777777778,2025-01-15,,0.0494528664884263
222.99475524475525,289.7062937062937,55.231770833333336,15.928645833333334,3.63765625,7.530208333333333,23.901041666666668,82.98958333333333,0.3697916666666667,7.752083333333334,2025-01-16,0.0003484137985583,0.0546380745537021
204.90009746588692,295.03508771929825,48.27742794486216,20.24259114583333,3.157318295739348,,22.710260025062656,88.26785714285715,0.3051065162907267,6.61359649122807,2025-01-17,0.0001753364191627,0.0430777164749892
199.58333333333331,328.8333333333333,46.39114583333333,13.628260869565215,2.69375,,24.366666666666664,78.85416666666667,0.3760416666666666,7.188078703703703,2025-01-18,0.0004130560555495,
309.8489583333333,482.7708333333333,72.85572916666666,11.759895833333331,4.2375,7.616145833333333,26.43541666666667,74.65625,0.3010416666666666,6.107487922705315,2025-01-19,0.0001566296783435,0.0482547258370047
202.33333333333331,348.875,88.47239583333334,62.41302083333333,3.1735416666666665,5.037847222222222,26.98958333333333,71.20833333333333,0.3328125,6.734375,2025-01-20,9.168074757326054e-05,0.0445438213646395
164.41666666666666,305.125,99.87447916666667,10.031770833333333,2.1021875,6.175,26.571354166666666,66.33333333333333,0.34375,5.572916666666667,2025-01-21,0.0001388885336656,0.0413310229778274
150.9375,330.625,74.65050125313283,10.897395833333334,2.18078125,5.878125,26.410416666666663,68.0,0.3062499999999999,5.875,2025-01-22,0.0001494881587398,0.0401101360860743
140.54166666666666,250.41666666666663,76.74247685185185,7.365393518518519,2.0263020833333334,5.578125,26.772916666666664,66.11458333333333,0.3374999999999999,4.963541666666667,2025-01-23,0.0001066459004768,0.0441387272086648
105.84375,220.90104166666663,87.49791666666665,12.0546875,1.3081770833333335,7.184606481481481,26.235416666666666,57.69791666666666,0.3854166666666667,4.0625,2025-01-24,0.0001032480052718,0.0424656074212906
105.734375,270.4479166666667,,,1.528661332179931,,,,,,2025-01-25,0.000117308151706,0.0377137176692471
,,,,,,,,,,2025-01-26,9.531067420589088e-05,0.0391961075326608
158.84232954545453,357.76278409090907,114.85994318181817,7.081747159090909,2.404921875,6.281818181818181,24.637073863636363,61.85440340909091,0.3413352272727273,4.636363636363637,2025-01-27,0.0001233435143069,0.0402745787764117
170.109375,372.7592592592593,130.66197916666667,9.605057932263817,2.7809895833333336,7.305729166666667,25.36145833333333,60.255208333333336,0.3135416666666666,5.335144927536232,2025-01-28,0.00017616715099,0.0418751630692761
272.15719696969694,416.52661064425774,122.6790404040404,14.612680375180377,2.7623169191919192,8.755555555555556,22.30580808080808,65.26641414141415,0.6079545454545454,4.593444444444445,2025-01-29,0.000214628167897,0.0491443466672011
202.72395833333331,328.1770833333333,103.04166666666669,24.155729166666664,2.114921875,6.315104166666667,21.4,67.92708333333333,0.5609375,5.367708333333333,2025-01-30,0.0001002823025532,0.0483172104815639
284.1585213032581,459.5734649122807,90.40299305555556,18.19854861111111,3.08671875,10.52675,21.810875,72.019375,0.3324999999999999,6.663157894736842,2025-01-31,0.000232134787342,0.05564965056249
,,,,,,,,,,2025-02-01,0.0002768299301265,
198.09722222222223,302.8305555555556,70.36437500000001,8.5525,1.8575625,4.394910714285714,20.623035714285717,73.89910714285715,0.318125,35.190178571428575,2025-02-02,9.336743138074016e-05,0.0514640876349714
,,,,,,,,,,2025-02-03,0.0001507187340219,0.0412337495420892
,,,1.76484375,0.8902941176470588,,23.138733552631574,59.4921875,34.44868421052632,,2025-02-04,,0.0425437550478104
,,214.3671484375,1.7944444444444445,0.7778063973063972,0.8999999999999999,20.595277777777778,64.85497685185186,34.53408564814815,,2025-02-05,6.331604128477562e-05,0.0391611781689648
,,129.71390993265993,1.8,1.19,0.9,21.607158630842843,51.7811618206355,,,2025-02-06,6.522130532725631e-05,0.0371190592556312
77.36363636363636,190.99242424242425,85.71249999999999,4.565340909090909,0.9779024621212122,6.763636363636365,21.101136363636364,48.876893939393945,0.5037878787878788,357.67045454545456,2025-02-07,0.0001158089670258,0.0342720105170953
90.93601190476193,242.49627976190476,95.25130208333331,8.759288194444444,1.385902777777778,6.313932291666667,21.521571180555554,50.12760416666666,0.4111111111111111,357.8125,2025-02-08,0.0001183795130211,
141.23958333333334,329.0052083333333,102.95989583333332,10.4546875,1.856458333333333,5.334895833333333,21.80364583333333,56.54166666666666,0.3072916666666667,356.890625,2025-02-09,0.0002185252815252,0.0391669447277929
170.72916666666666,405.1180555555556,106.02552083333336,9.32986111111111,2.2636458333333334,5.5328125,22.125520833333336,58.30729166666666,0.315625,266.7395833333333,2025-02-10,0.0001982303365366,0.0390397992372085
221.42708333333331,415.2391304347826,108.99947916666667,14.6046875,2.397239583333333,9.400520833333331,22.3984375,58.895833333333336,0.3104166666666667,122.25,2025-02-11,0.0002212023391621,
99.54257246376812,268.408740942029,67.0377770390071,7.97466755319149,1.2309962322695036,9.812056737588652,22.08495124113475,54.75709219858155,0.4897606382978723,87.23781028368795,2025-02-12,7.403295788859516e-05,0.0338224534433926
,,,,,,,,,,2025-02-13,7.973502688845508e-05,0.0354354758308441
68.36011904761905,189.0833333333333,,18.97693452380953,0.885935119047619,,21.46330357142857,49.99761904761905,0.3981547619047619,110.2815476190476,2025-02-14,7.654653867005792e-05,0.0400805060066212
115.59126984126983,296.67195767195767,82.0636369047619,11.93327380952381,,7.330607142857143,21.37305555555556,54.54017857142857,0.3539880952380952,190.9767857142857,2025-02-15,0.0001048386111506,0.0427314219969646
189.75,355.5416666666667,73.46927083333334,10.945985518390364,1.8140104166666668,13.738020833333332,22.56041666666667,59.395833333333336,0.3302083333333333,125.70833333333331,2025-02-16,0.0005307379759399,0.0558680102438567
150.15408381080778,350.6975901584091,79.54612824401752,17.229668014829794,2.230543478260869,10.813881867205932,22.44519295584766,58.49330131445905,0.3181159420289855,128.54718570947085,2025-02-17,0.0004065427474076,
,,,,,,,,,,2025-02-18,0.0001659911590864,0.0374980379819009
99.19560185185183,258.6770833333333,64.23652173913044,6.53217803030303,1.083020833333333,11.003260869565215,23.433478260869567,53.0195652173913,0.3440217391304347,145.4,2025-02-19,0.000141466967713,
,,,,,,,,,,2025-02-20,9.566472726873698e-05,0.0466261605106688
,,,,,,,,,,2025-02-21,0.00037028670157,0.0554189463964767
59.56328282828283,133.2521212121212,55.47264177600865,7.801550444739299,1.508816290726817,9.784800850164627,21.2843751535702,67.93659393581994,0.3766917293233082,81.43782249742002,2025-02-22,0.0001669591956727,0.0456854640498103
,,,,,,,,,,2025-02-23,0.0001387682823011,0.0382623697173502
122.02931488801056,238.66867588932809,92.7827355072464,7.021809948979592,1.6819581686429514,11.669692028985509,22.63045289855072,62.2463768115942,0.3130434782608696,94.87971014492751,2025-02-24,0.0001506403123002,
99.5,270.5611111111112,99.26861111111111,19.272058823529413,2.22125,14.454722222222223,24.26833333333333,54.25,0.3152777777777777,120.8638888888889,2025-02-25,0.0001208701044421,
145.5922619047619,344.72693452380946,108.85546875,21.05615699404762,3.591588541666667,11.819270833333334,24.856510416666666,55.85807291666666,0.4076822916666667,188.69010416666663,2025-02-26,0.0001456753422516,0.0496247844576002
,,,,,,,,,,2025-02-27,,
,,,,,,,,,,2025-02-28,7.669730909146224e-05,0.0430709388351739
70.33854166666667,128.3125,83.721875,18.575386996904022,1.4608333333333334,7.206770833333334,22.64583333333333,69.16666666666667,0.7671875,133.65625,2025-03-01,0.0002689158800273,0.0412947098670479
85.45833333333333,192.375,104.56822916666664,26.024479166666666,1.5621875,9.945833333333333,22.31770833333333,57.84375,0.4427083333333333,104.28125,2025-03-02,8.380343933822593e-05,0.0355562604963781
68.58333333333333,228.70833333333331,120.99010416666664,47.786458333333336,1.2942708333333333,17.516666666666666,23.347916666666663,49.328125,0.4385416666666666,145.46875,2025-03-03,0.0002614813669831,0.0498973214597935
60.25,193.91666666666663,98.20520833333336,13.708159722222222,1.4586979166666667,12.145833333333334,23.40520833333333,57.29166666666666,0.6979166666666666,121.73958333333331,2025-03-04,8.259169320894997e-05,0.0399072025577081
35.104166666666664,164.66666666666666,76.1203125,8.863095238095237,1.17203125,20.324479166666663,21.459375,50.76041666666666,1.178125,96.61458333333331,2025-03-05,8.272411187013097e-05,0.0306135408985381
58.66666666666666,207.82291666666663,95.87552083333333,28.398958333333336,2.05890625,19.893229166666668,22.56927083333333,45.5625,0.6458333333333334,104.40104166666669,2025-03-06,0.0001237088587044,0.0352094266586494
109.328125,268.0364583333333,92.9943576388889,15.59921875,2.397220026350461,12.724479166666669,23.023958333333336,52.78125,0.3697916666666667,116.34375,2025-03-07,9.736550222890508e-05,
83.375,238.5,89.36666666666667,4.448369565217392,1.9224479166666668,13.375520833333333,23.65520833333333,53.125,0.3729166666666666,179.52083333333334,2025-03-08,8.689266415318066e-05,0.037015834015633
119.9375,269.74154589371983,88.515625,,2.34234375,17.1984375,24.39583333333333,53.76041666666666,0.6072916666666667,139.8125,2025-03-09,0.0001290279349933,0.0474057171822794
99.5,238.707729468599,74.88020833333333,22.290625,1.7970833333333334,25.203645833333336,25.744791666666668,51.520833333333336,0.8979166666666667,153.05208333333334,2025-03-10,0.0001175020034594,
136.33333333333334,373.0208333333333,110.72083333333336,18.716666666666665,2.277604166666667,17.410416666666666,25.35,56.34375,0.365625,142.08333333333334,2025-03-11,,
93.70833333333331,268.3743961352657,87.19270833333333,6.9914434523809526,1.5009375,11.496875,25.36458333333333,56.114583333333336,0.3526041666666666,90.32291666666669,2025-03-12,0.0001571188342293,0.0422907586818838
91.0,242.97916666666663,81.10625,17.818749999999998,1.4101041666666667,15.048958333333331,25.438541666666666,54.94791666666666,0.3645833333333333,152.41666666666666,2025-03-13,0.000232482723609,
108.16666666666669,212.54166666666663,83.04322916666666,18.5875,2.420260416666667,14.5328125,24.985416666666666,55.59375,0.465625,148.82291666666666,2025-03-14,0.0001028449617935,
34.317708333333336,86.27083333333333,59.05833333333334,14.219270833333333,1.0821875,15.260416666666666,23.8578125,56.630208333333336,1.2057291666666667,132.18229166666666,2025-03-15,0.0001491442609225,0.0362858536400868
43.223958333333336,124.875,75.1203125,13.701041666666669,1.1697916666666666,13.008519345238094,24.164583333333336,53.94791666666666,0.359375,86.97916666666667,2025-03-16,0.0001208460614755,0.0337873405139829
57.0,135.58333333333334,76.78177083333334,12.5375,1.2363020833333334,14.791145833333331,23.71875,58.04166666666666,0.3979166666666667,105.96875,2025-03-17,0.0001074974275731,0.0380694996258205
51.29166666666666,135.625,76.93020833333334,12.666145833333331,1.32671875,17.664732142857144,24.534375,54.614583333333336,0.4052083333333333,90.19791666666669,2025-03-18,7.3107327608225e-05,0.0334863478995476
77.0,198.9375,80.971875,13.323958333333332,2.2507291666666664,14.267708333333331,25.34166666666667,51.90625,0.359375,137.22916666666666,2025-03-19,9.423929675653368e-05,0.0371567581240453
63.25,208.89583333333331,73.60520833333334,6.452604166666667,2.49015625,13.51875,25.726041666666664,51.364583333333336,0.3864583333333333,112.26041666666669,2025-03-20,0.0001358827293094,0.0386250650885589
58.16666666666666,172.59178743961354,68.77760416666666,11.333333333333334,2.37921875,16.495833333333334,25.55625,50.177083333333336,0.421875,102.64583333333331,2025-03-21,9.038501575079505e-05,0.0378362107862039
75.79166666666667,246.19082125603865,80.78697916666667,14.239583333333334,2.52984375,14.4453125,25.546875,53.177083333333336,0.3989583333333333,134.20833333333334,2025-03-22,0.0001157771528493,0.0337604104329933
77.625,231.770202020202,87.35729166666665,6.402248677248677,3.029427083333333,20.1328125,26.023958333333336,50.15625,0.3739583333333333,152.63541666666666,2025-03-23,0.0001451675778023,
113.95833333333331,316.7291666666667,92.50520833333331,14.814583333333331,2.9561458333333337,19.374479166666667,26.61458333333333,49.489583333333336,0.4864583333333334,128.13541666666666,2025-03-24,0.0001781235766088,0.0472985702515299
128.08072916666666,318.3916083916084,96.30625,15.0239010989011,3.8437797619047616,24.06145833333333,27.3828125,47.473958333333336,0.4302083333333333,148.43229166666666,2025-03-25,0.0001796410977978,
150.9927536231884,364.1666666666667,88.08645833333333,35.27951388888889,4.535711805555556,14.232291666666669,28.515625,46.125,0.4125,171.08333333333334,2025-03-26,0.0002115128247807,0.0458450217717148
118.58333333333331,422.375,62.59957386363636,13.91059253246753,3.985434027777778,8.230729166666666,28.495833333333334,47.97916666666666,0.4114583333333333,147.64583333333334,2025-03-27,9.252389635275504e-05,0.038488277989526
64.22916666666667,310.4166666666667,45.6078125,11.677083333333334,2.219906832298137,13.829166666666666,28.696875,44.10416666666666,0.8104166666666667,152.47916666666666,2025-03-28,0.0001056859844892,
47.91919191919192,185.64583333333331,45.345312500000006,4.429076086956522,1.600920138888889,25.033854166666668,27.213541666666668,40.91666666666666,0.709375,112.67708333333331,2025-03-29,,
43.731884057971016,157.875,49.966145833333336,20.735416666666666,2.04453125,25.03125,28.50520833333333,40.5625,0.5010416666666667,151.125,2025-03-30,0.0001008614052335,0.0382660159439645
71.14005602240897,168.66666666666666,58.70989583333333,14.854166666666666,2.1069270833333333,19.7234375,29.59375,40.9375,0.3666666666666667,167.44791666666666,2025-03-31,9.07364848871398e-05,0.0355022291276464
57.92814009661836,192.34375,54.1390625,9.6296875,2.2488541666666664,22.916666666666668,29.876041666666666,39.46354166666666,0.4322916666666667,171.80208333333334,2025-04-01,0.0001127332988675,0.0355229399321337
92.0,280.4583333333333,65.34531249999999,18.6875,3.1844791666666663,15.541666666666666,30.08020833333333,41.41666666666666,0.3374999999999999,168.65625,2025-04-02,0.0001295481015733,0.0387966020064341
127.16608391608392,318.5416666666667,75.60781250000001,17.454138321995465,3.9566203703703695,13.457291666666668,31.09166666666667,39.739583333333336,0.3833333333333333,172.89583333333334,2025-04-03,0.0001632935777741,0.0401283947076085
93.47101449275362,318.1666666666667,69.31406249999999,11.55606884057971,3.54880787037037,16.720833333333335,31.85364583333333,38.958333333333336,0.375,144.36979166666666,2025-04-04,0.0001272435815696,0.0466069612732576
67.43236714975845,204.875,56.98072916666666,15.033522727272729,2.4219270833333333,15.623916997354495,31.285416666666663,41.4375,0.45,133.85416666666666,2025-04-05,0.0001095223960971,0.0402189993171176
85.70833333333333,247.04166666666663,67.64114583333334,10.922710944026733,3.410989583333333,12.813020833333333,31.68541666666667,42.82291666666666,0.3510416666666667,202.25,2025-04-06,0.0001170090127961,0.0455234566121418
148.25,371.75,69.46979166666667,25.19270833333333,4.226734848484849,14.133854166666666,32.963541666666664,43.65625,0.4739583333333333,172.51041666666666,2025-04-07,0.0001601030731625,
101.95833333333331,297.0416666666667,51.1046875,12.321849030470917,2.895399305555556,16.161979166666665,33.510416666666664,42.96875,0.8375,146.55208333333334,2025-04-08,0.0001282800758072,
94.41666666666669,295.5416666666667,43.05572916666667,11.27421875,3.631788194444444,13.716145833333334,34.047916666666666,46.1875,0.803125,166.85416666666666,2025-04-09,0.0001234011529947,
78.41145833333333,297.0885416666667,58.26967592592592,,2.291782407407408,12.27748015873016,33.196875,46.0625,0.7875,168.29166666666666,2025-04-10,0.0001691501948742,
39.333333333333336,157.875,36.618229166666666,,1.91265625,13.0265625,30.70520833333333,60.01041666666666,2.290625,144.79166666666666,2025-04-11,0.0001387295133326,0.0393449662221806
37.41666666666666,118.58333333333331,49.7640625,,3.74421875,19.1328125,30.338541666666668,55.57291666666666,0.8791666666666668,158.5625,2025-04-12,0.000190616675687,0.0412861001826931
61.0,180.625,86.53229166666667,10.139267037786777,1.505625,23.5609375,32.135416666666664,45.47916666666666,0.4781249999999999,217.44791666666663,2025-04-13,0.000156716821948,
61.333333333333336,231.95833333333331,65.47291666666666,,1.16578125,19.036979166666665,32.478125,48.21875,0.9520833333333334,174.10416666666666,2025-04-14,0.0001239996927324,0.0437620315777576
56.125,201.25,56.6578125,7.563858695652174,1.6098958333333335,23.752604166666668,33.046875,45.94791666666666,0.875,190.77083333333331,2025-04-15,0.0001456896570743,0.0443045138521057
81.58333333333333,259.5416666666667,63.603125,8.768431712962963,2.15984375,21.236979166666668,33.49375,45.552083333333336,0.6145833333333334,198.45833333333331,2025-04-16,8.462283410677871e-05,
80.54166666666667,267.2083333333333,66.62511574074074,13.8171875,2.319942129629629,30.34270833333333,33.71666666666667,45.15625,0.9572916666666668,208.47916666666663,2025-04-17,0.0001378363136539,
71.625,259.5416666666667,44.90625,,2.414322916666667,32.977604166666666,32.88333333333333,52.114583333333336,1.3520833333333335,177.29166666666666,2025-04-18,0.0001306870561373,
41.30729166666666,164.61979166666666,41.45572916666666,21.894791666666663,2.603541666666666,17.02733134920635,32.1375,54.609375,1.996875,180.421875,2025-04-19,9.054749536420114e-05,
55.833333333333336,185.83333333333331,41.71666666666667,,2.423125,21.9296875,33.02708333333333,52.94791666666666,1.565625,159.3125,2025-04-20,,0.0461071831331714
74.0,275.0416666666667,82.07760416666666,24.771875,3.18375,17.3203125,34.075,42.895833333333336,0.4624999999999999,196.60416666666663,2025-04-21,0.0001744322071317,0.0453233953086026
88.1875,297.5885416666667,107.59114583333331,,3.83953125,16.621875,33.141666666666666,33.541666666666664,0.4651041666666666,187.28645833333331,2025-04-22,0.0001553680980851,0.0356925662760678
76.74479166666667,279.515625,105.08958333333334,,3.0359375,23.65364583333333,33.07864583333333,33.567708333333336,0.5229166666666667,182.22395833333331,2025-04-23,0.0001338349228232,0.039842706464004
97.41666666666669,317.4166666666667,114.36510416666664,,3.87640625,20.855729166666663,33.16354166666667,34.645833333333336,0.4052083333333333,182.41666666666663,2025-04-24,0.0001413366162793,
147.54166666666666,374.0416666666667,106.60260416666668,27.066885964912284,3.5517708333333338,21.457465277777786,33.704166666666666,36.66666666666666,0.41875,164.38541666666666,2025-04-25,0.0001271999947856,
131.54166666666666,342.5833333333333,112.73177083333331,,2.8135937500000003,28.97083333333333,33.547916666666666,36.708333333333336,0.4614583333333333,171.39583333333334,2025-04-26,,
96.875,305.9583333333333,95.50677083333332,10.788541666666667,1.5199479166666665,24.66412037037037,33.975,35.270833333333336,0.4541666666666666,147.53125,2025-04-27,0.0001802962158313,0.049177460292192
116.41666666666669,346.7916666666667,74.45416666666667,12.444791666666667,1.8317708333333331,32.72239583333333,32.815625000000004,42.083333333333336,1.3791666666666669,177.01041666666666,2025-04-28,0.0001564369395711,0.057229101788275
72.95833333333333,237.83333333333331,48.94375,10.770833333333334,1.5223958333333334,30.88125,31.4375,49.63541666666666,2.120833333333333,145.41666666666666,2025-04-29,0.0001315973041687,
69.97628458498023,223.70256916996047,46.07009222661396,12.139969179371354,1.6300477602108037,25.57613636363636,31.95250329380764,51.30467720685112,1.6804347826086956,160.7437417654809,2025-04-30,0.0001349678379747,
85.16666666666667,204.078125,44.68541666666667,26.06041666666667,1.8166145833333331,26.352604166666666,32.52291666666667,51.796875,1.9338541666666669,172.13020833333334,2025-05-01,0.0001053027499851,0.0550857598930205
53.625,143.39583333333334,53.31927083333333,15.46875,1.7617708333333333,18.37604166666667,27.88958333333333,71.08333333333333,1.5916666666666666,159.34375,2025-05-02,,
98.33333333333331,222.0,65.35572916666666,20.876041666666666,2.5654166666666667,11.643229166666666,29.575,64.71875,0.7104166666666667,176.59375,2025-05-03,0.0001874377450729,0.048814513612357
92.125,240.91666666666663,66.47135416666667,17.745833333333334,,14.7078125,30.915625,57.01041666666666,1.18125,234.70833333333331,2025-05-04,,0.0533895851285814
41.677083333333336,125.95833333333331,56.17135416666667,15.226041666666667,1.4271006944444444,16.961458333333333,29.089583333333334,59.177083333333336,1.7885416666666665,202.44791666666663,2025-05-05,,
61.54166666666666,155.83333333333334,58.84427083333333,17.185416666666665,1.380625,17.161979166666665,30.434375,55.958333333333336,1.140625,179.71875,2025-05-06,0.0001283678937375,0.0433769859963598
56.91666666666666,139.95833333333334,56.98802083333334,19.115625,2.092552083333333,18.905729166666667,29.85,63.88541666666666,1.415625,191.88541666666663,2025-05-07,0.0001087769049061,0.0448134307205053
102.29166666666669,214.70833333333331,63.64947916666667,75.25416666666666,2.054427083333333,10.447916666666666,30.728125,59.989583333333336,1.0114583333333331,212.73958333333331,2025-05-08,0.0001090876742072,0.0492687191416866
69.75,178.0,57.48564814814815,12.625,2.5002199074074074,11.0734375,31.501041666666666,55.989583333333336,0.75,213.04166666666663,2025-05-09,0.0001383396180903,0.0433883840490907
117.875,255.08333333333331,66.72083333333333,13.9,1.88109375,10.878645833333332,31.219791666666666,58.395833333333336,0.5645833333333333,157.10416666666666,2025-05-10,,0.0462905576231887
82.25,183.3125,59.64166666666667,8.914583333333333,1.62265625,16.751562500000002,31.75520833333333,53.802083333333336,0.5041666666666667,175.82291666666666,2025-05-11,8.070600671805425e-05,
50.75,173.45833333333334,72.60781250000001,9.375,1.2906770833333334,25.4640625,32.734375,44.28125,0.4333333333333333,148.44791666666666,2025-05-12,9.89612744888256e-05,0.0422571077942833
26.08333333333333,146.54166666666666,62.04739583333333,9.496875,1.1968229166666666,15.888541666666669,31.96666666666667,49.927083333333336,0.5520833333333334,139.08333333333334,2025-05-13,0.0001112440541044,0.0436493655126212
67.08333333333333,260.1875,66.78125,11.521875,1.5933854166666668,12.9859375,32.49166666666667,48.5625,0.3479166666666666,137.1875,2025-05-14,0.0001116759099249,0.0355217587653518
203.20833333333331,,98.16197916666664,23.01458333333333,0.4252083333333333,14.0140625,33.453125,41.328125,0.3406249999999999,147.25520833333334,2025-05-15,9.239715666869693e-05,0.0544570420963945
93.20833333333331,327.4583333333333,88.284375,28.284895833333334,1.4625,27.8515625,33.62708333333333,43.71875,0.8145833333333333,174.28125,2025-05-16,0.0001364017098427,0.0479905866285072
59.88541666666666,200.6875,88.22643939393939,21.6546875,1.1272395833333333,11.01155303030303,32.453125,49.921875,0.4166666666666667,207.35416666666663,2025-05-17,8.488974386939847e-05,0.0406784273309332
66.41666666666667,218.66666666666663,74.15677083333334,23.490625,1.23828125,15.643229166666666,33.43333333333333,50.177083333333336,0.6302083333333334,171.44791666666666,2025-05-18,0.0001230028100018,0.0435622446238979
75.75,227.83333333333331,58.2890625,19.066666666666663,0.9928125,14.2953125,33.233333333333334,56.79166666666666,1.1197916666666667,179.02083333333334,2025-05-19,0.0001027217638793,0.0420449115335926
72.75,238.66666666666663,65.38645833333334,21.366666666666664,1.1196354166666669,18.253125,33.69479166666667,55.34375,1.053125,184.83333333333331,2025-05-20,0.0001283044603428,0.0455747544765456
67.04166666666667,203.08333333333331,56.28333333333333,33.13229166666667,1.7336979166666666,15.8140625,32.82604166666666,58.4375,1.6041666666666667,173.83333333333334,2025-05-21,0.0001265974743887,
33.208333333333336,85.16666666666667,57.5875,28.24895833333333,1.4852604166666667,17.4890625,30.057291666666668,62.114583333333336,1.81875,212.98958333333331,2025-05-22,6.047288970390471e-05,0.0467296501009043
46.833333333333336,116.66666666666669,54.8640625,26.73645833333333,1.4046875,21.936979166666664,31.70833333333333,59.520833333333336,1.7208333333333332,195.28125,2025-05-23,9.130443471086052e-05,0.0431002994695828
55.79166666666666,150.25,50.35833333333333,21.4,1.1173958333333334,21.99114583333333,32.6875,56.72916666666666,2.171875,192.03125,2025-05-24,8.927350313065159e-05,0.0425513683518881
